prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
25,30,male,right,order_25_75,1,25,0,images/PICTURE_199.png,images/PICTURE_397.png,images/PICTURE_718.png,images/PICTURE_38.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,1,f,F,true,1736,13587,864,620534,undefined,undefined,undefined
25,30,male,right,order_25_75,2,25,0,images/PICTURE_390.png,images/PICTURE_456.png,images/PICTURE_516.png,images/PICTURE_219.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_516.png'></img></div>,2,f,J,false,1171,11108,940,635759,undefined,undefined,undefined
25,30,male,right,order_25_75,3,25,0,images/PICTURE_690.png,images/PICTURE_226.png,images/PICTURE_78.png,images/PICTURE_482.png,images/PICTURE_690.png,<div><img width = '150' height = '150' src = 'images/PICTURE_690.png'></img></div>,0,d,D,true,2874,7489,891,649018,undefined,undefined,undefined
25,30,male,right,order_25_75,4,25,1,images/PICTURE_80.png,images/PICTURE_164.png,images/PICTURE_324.png,images/PICTURE_711.png,images/PICTURE_324.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_80.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,776,17954,4982,674734,undefined,undefined,undefined
25,30,male,right,order_25_75,5,25,1,images/PICTURE_369.png,images/PICTURE_92.png,images/PICTURE_110.png,images/PICTURE_196.png,images/PICTURE_110.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_92.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,3182,5171,657,685749,undefined,undefined,undefined
25,30,male,right,order_25_75,6,25,1,images/PICTURE_101.png,images/PICTURE_635.png,images/PICTURE_682.png,images/PICTURE_692.png,images/PICTURE_692.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_682.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,2838,15539,671,706803,undefined,undefined,undefined
25,30,male,right,order_25_75,7,25,1,images/PICTURE_115.png,images/PICTURE_534.png,images/PICTURE_647.png,images/PICTURE_661.png,images/PICTURE_647.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_661.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,921,4571,912,715212,undefined,undefined,undefined
25,30,male,right,order_25_75,8,25,1,images/PICTURE_568.png,images/PICTURE_746.png,images/PICTURE_517.png,images/PICTURE_348.png,images/PICTURE_746.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_348.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,799,34245,971,753233,undefined,undefined,undefined
25,30,male,right,order_25_75,9,25,0,images/PICTURE_417.png,images/PICTURE_114.png,images/PICTURE_333.png,images/PICTURE_332.png,images/PICTURE_332.png,<div><img width = '150' height = '150' src = 'images/PICTURE_332.png'></img></div>,3,k,K,true,2093,20994,1055,779380,undefined,undefined,undefined
25,30,male,right,order_25_75,10,25,1,images/PICTURE_314.png,images/PICTURE_633.png,images/PICTURE_487.png,images/PICTURE_716.png,images/PICTURE_314.png,<div id="images"><a><img src="images/PICTURE_633.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,1130,11262,1002,794778,undefined,undefined,undefined
25,30,male,right,order_25_75,11,25,1,images/PICTURE_176.png,images/PICTURE_269.png,images/PICTURE_268.png,images/PICTURE_130.png,images/PICTURE_269.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_268.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1448,13025,930,812186,undefined,undefined,undefined
25,30,male,right,order_25_75,12,25,0,images/PICTURE_237.png,images/PICTURE_713.png,images/PICTURE_88.png,images/PICTURE_290.png,images/PICTURE_237.png,<div><img width = '150' height = '150' src = 'images/PICTURE_237.png'></img></div>,0,d,D,true,601,52956,826,868573,undefined,undefined,undefined
25,30,male,right,order_25_75,13,25,1,images/PICTURE_149.png,images/PICTURE_607.png,images/PICTURE_509.png,images/PICTURE_151.png,images/PICTURE_149.png,<div id="images"><a><img src="images/PICTURE_151.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,k,D,false,778,5875,946,878177,undefined,undefined,undefined
25,30,male,right,order_25_75,14,25,0,images/PICTURE_437.png,images/PICTURE_185.png,images/PICTURE_142.png,images/PICTURE_604.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,2,j,J,true,2549,5065,1396,889191,undefined,undefined,undefined
25,30,male,right,order_25_75,15,25,1,images/PICTURE_361.png,images/PICTURE_355.png,images/PICTURE_581.png,images/PICTURE_380.png,images/PICTURE_380.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_361.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,712,12725,934,905567,undefined,undefined,undefined
25,30,male,right,order_25_75,16,25,1,images/PICTURE_659.png,images/PICTURE_422.png,images/PICTURE_407.png,images/PICTURE_153.png,images/PICTURE_407.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_153.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,572,43292,651,952088,undefined,undefined,undefined
25,30,male,right,order_25_75,17,75,0,images/PICTURE_353.png,images/PICTURE_392.png,images/PICTURE_558.png,images/PICTURE_505.png,images/PICTURE_353.png,<div><img width = '150' height = '150' src = 'images/PICTURE_353.png'></img></div>,0,d,D,true,1137,5168,775,972592,undefined,undefined,undefined
25,30,male,right,order_25_75,18,75,0,images/PICTURE_605.png,images/PICTURE_573.png,images/PICTURE_375.png,images/PICTURE_119.png,images/PICTURE_375.png,<div><img width = '150' height = '150' src = 'images/PICTURE_375.png'></img></div>,2,j,J,true,367,10246,522,985732,undefined,undefined,undefined
25,30,male,right,order_25_75,19,75,1,images/PICTURE_414.png,images/PICTURE_162.png,images/PICTURE_702.png,images/PICTURE_266.png,images/PICTURE_266.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_414.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,461,3951,803,992951,undefined,undefined,undefined
25,30,male,right,order_25_75,20,75,0,images/PICTURE_717.png,images/PICTURE_689.png,images/PICTURE_734.png,images/PICTURE_559.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_559.png'></img></div>,3,k,K,true,671,23353,613,1019593,undefined,undefined,undefined
25,30,male,right,order_25_75,21,75,0,images/PICTURE_299.png,images/PICTURE_478.png,images/PICTURE_68.png,images/PICTURE_570.png,images/PICTURE_570.png,<div><img width = '150' height = '150' src = 'images/PICTURE_570.png'></img></div>,3,k,K,true,473,13764,429,1036264,undefined,undefined,undefined
25,30,male,right,order_25_75,22,75,0,images/PICTURE_554.png,images/PICTURE_409.png,images/PICTURE_646.png,images/PICTURE_33.png,images/PICTURE_646.png,<div><img width = '150' height = '150' src = 'images/PICTURE_646.png'></img></div>,2,j,J,true,937,7638,654,1047498,undefined,undefined,undefined
25,30,male,right,order_25_75,23,75,1,images/PICTURE_120.png,images/PICTURE_79.png,images/PICTURE_338.png,images/PICTURE_627.png,images/PICTURE_627.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_338.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,407,7669,551,1058130,undefined,undefined,undefined
25,30,male,right,order_25_75,24,75,1,images/PICTURE_748.png,images/PICTURE_419.png,images/PICTURE_240.png,images/PICTURE_732.png,images/PICTURE_419.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_748.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,396,27433,542,1088505,undefined,undefined,undefined
25,30,male,right,order_25_75,25,75,0,images/PICTURE_286.png,images/PICTURE_620.png,images/PICTURE_225.png,images/PICTURE_202.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_202.png'></img></div>,3,k,K,true,333,65428,790,1157060,undefined,undefined,undefined
25,30,male,right,order_25_75,26,75,0,images/PICTURE_479.png,images/PICTURE_158.png,images/PICTURE_697.png,images/PICTURE_259.png,images/PICTURE_158.png,<div><img width = '150' height = '150' src = 'images/PICTURE_158.png'></img></div>,1,f,F,true,186616,3679,673,1350034,undefined,undefined,undefined
25,30,male,right,order_25_75,27,75,1,images/PICTURE_371.png,images/PICTURE_111.png,images/PICTURE_529.png,images/PICTURE_527.png,images/PICTURE_371.png,<div id="images"><a><img src="images/PICTURE_529.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,371,10570,790,1363770,undefined,undefined,undefined
25,30,male,right,order_25_75,28,75,0,images/PICTURE_234.png,images/PICTURE_349.png,images/PICTURE_591.png,images/PICTURE_405.png,images/PICTURE_234.png,<div><img width = '150' height = '150' src = 'images/PICTURE_234.png'></img></div>,0,d,D,true,814,176,1791,1368555,undefined,undefined,undefined
25,30,male,right,order_25_75,29,75,0,images/PICTURE_391.png,images/PICTURE_577.png,images/PICTURE_744.png,images/PICTURE_59.png,images/PICTURE_577.png,<div><img width = '150' height = '150' src = 'images/PICTURE_577.png'></img></div>,1,d,F,false,847,10632,875,1382914,undefined,undefined,undefined
25,30,male,right,order_25_75,30,75,1,images/PICTURE_262.png,images/PICTURE_626.png,images/PICTURE_537.png,images/PICTURE_236.png,images/PICTURE_537.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_626.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,594467,7149,698,1987233,undefined,undefined,undefined
25,30,male,right,order_25_75,31,75,0,images/PICTURE_693.png,images/PICTURE_741.png,images/PICTURE_445.png,images/PICTURE_670.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_693.png'></img></div>,0,d,D,true,297,5477,661,1995672,undefined,undefined,undefined
25,30,male,right,order_25_75,32,75,1,images/PICTURE_425.png,images/PICTURE_177.png,images/PICTURE_138.png,images/PICTURE_277.png,images/PICTURE_138.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_425.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,313,4961,672,2003623,undefined,undefined,undefined
25,30,male,right,order_25_75,33,25,1,images/PICTURE_521.png,images/PICTURE_356.png,images/PICTURE_724.png,images/PICTURE_728.png,images/PICTURE_728.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_356.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,j,K,false,1933,5588,761,2020404,undefined,undefined,undefined
25,30,male,right,order_25_75,34,25,1,images/PICTURE_344.png,images/PICTURE_587.png,images/PICTURE_75.png,images/PICTURE_664.png,images/PICTURE_75.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_344.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,803,13348,558,2037118,undefined,undefined,undefined
