prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
48,33,female,right,order_25_75,1,25,1,images/PICTURE_410.png,images/PICTURE_368.png,images/PICTURE_334.png,images/PICTURE_130.png,images/PICTURE_334.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_410.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,2786,24709,1987,362372,undefined,undefined,undefined
48,33,female,right,order_25_75,2,25,1,images/PICTURE_441.png,images/PICTURE_373.png,images/PICTURE_662.png,images/PICTURE_256.png,images/PICTURE_256.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_373.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,1978,9855,1829,378046,undefined,undefined,undefined
48,33,female,right,order_25_75,3,25,1,images/PICTURE_422.png,images/PICTURE_445.png,images/PICTURE_52.png,images/PICTURE_75.png,images/PICTURE_52.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_75.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,2967,6451,1361,390836,undefined,undefined,undefined
48,33,female,right,order_25_75,4,25,0,images/PICTURE_437.png,images/PICTURE_36.png,images/PICTURE_407.png,images/PICTURE_357.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,2,j,J,true,3342,5097,1846,403131,undefined,undefined,undefined
48,33,female,right,order_25_75,5,25,1,images/PICTURE_148.png,images/PICTURE_185.png,images/PICTURE_517.png,images/PICTURE_525.png,images/PICTURE_148.png,<div id="images"><a><img src="images/PICTURE_525.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,6716,3604,2811,418270,undefined,undefined,undefined
48,33,female,right,order_25_75,6,25,0,images/PICTURE_406.png,images/PICTURE_223.png,images/PICTURE_308.png,images/PICTURE_160.png,images/PICTURE_223.png,<div><img width = '150' height = '150' src = 'images/PICTURE_223.png'></img></div>,1,f,F,true,3358,7805,1967,433411,undefined,undefined,undefined
48,33,female,right,order_25_75,7,25,1,images/PICTURE_216.png,images/PICTURE_615.png,images/PICTURE_720.png,images/PICTURE_3.png,images/PICTURE_3.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_615.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,f,K,false,2023,13084,1796,452323,undefined,undefined,undefined
48,33,female,right,order_25_75,8,25,1,images/PICTURE_310.png,images/PICTURE_326.png,images/PICTURE_89.png,images/PICTURE_597.png,images/PICTURE_310.png,<div id="images"><a><img src="images/PICTURE_326.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,3212,6156,1955,465658,undefined,undefined,undefined
48,33,female,right,order_25_75,9,25,1,images/PICTURE_592.png,images/PICTURE_668.png,images/PICTURE_400.png,images/PICTURE_646.png,images/PICTURE_668.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_400.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1555,4912,1267,475401,undefined,undefined,undefined
48,33,female,right,order_25_75,10,25,1,images/PICTURE_206.png,images/PICTURE_702.png,images/PICTURE_45.png,images/PICTURE_110.png,images/PICTURE_45.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_702.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,919,7016,1506,486851,undefined,undefined,undefined
