prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
13,21,male,right,order_75_25,1,75,1,images/PICTURE_36.png,images/PICTURE_645.png,images/PICTURE_148.png,images/PICTURE_670.png,images/PICTURE_148.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_36.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,2640,8519,993,675132,undefined,undefined,undefined
13,21,male,right,order_75_25,2,75,0,images/PICTURE_206.png,images/PICTURE_573.png,images/PICTURE_699.png,images/PICTURE_209.png,images/PICTURE_699.png,<div><img width = '150' height = '150' src = 'images/PICTURE_699.png'></img></div>,2,f,J,false,1521,7327,867,686852,undefined,undefined,undefined
13,21,male,right,order_75_25,3,75,0,images/PICTURE_160.png,images/PICTURE_341.png,images/PICTURE_397.png,images/PICTURE_199.png,images/PICTURE_199.png,<div><img width = '150' height = '150' src = 'images/PICTURE_199.png'></img></div>,3,k,K,true,2553,4712,2811,698932,undefined,undefined,undefined
13,21,male,right,order_75_25,4,75,0,images/PICTURE_647.png,images/PICTURE_456.png,images/PICTURE_359.png,images/PICTURE_261.png,images/PICTURE_359.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,2,j,J,true,745,5215,995,707891,undefined,undefined,undefined
13,21,male,right,order_75_25,5,75,0,images/PICTURE_72.png,images/PICTURE_668.png,images/PICTURE_708.png,images/PICTURE_637.png,images/PICTURE_72.png,<div><img width = '150' height = '150' src = 'images/PICTURE_72.png'></img></div>,0,d,D,true,1018,3727,1074,715715,undefined,undefined,undefined
13,21,male,right,order_75_25,6,75,1,images/PICTURE_114.png,images/PICTURE_422.png,images/PICTURE_542.png,images/PICTURE_111.png,images/PICTURE_114.png,<div id="images"><a><img src="images/PICTURE_542.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,721,4103,1137,723683,undefined,undefined,undefined
13,21,male,right,order_75_25,7,75,0,images/PICTURE_405.png,images/PICTURE_185.png,images/PICTURE_203.png,images/PICTURE_262.png,images/PICTURE_262.png,<div><img width = '150' height = '150' src = 'images/PICTURE_262.png'></img></div>,3,k,K,true,634,5856,1115,733291,undefined,undefined,undefined
13,21,male,right,order_75_25,8,75,1,images/PICTURE_33.png,images/PICTURE_487.png,images/PICTURE_419.png,images/PICTURE_536.png,images/PICTURE_487.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_33.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,624,5040,724,741684,undefined,undefined,undefined
13,21,male,right,order_75_25,9,75,0,images/PICTURE_170.png,images/PICTURE_618.png,images/PICTURE_597.png,images/PICTURE_9.png,images/PICTURE_618.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,1,f,F,true,1242,3615,770,749315,undefined,undefined,undefined
13,21,male,right,order_75_25,10,75,0,images/PICTURE_322.png,images/PICTURE_23.png,images/PICTURE_407.png,images/PICTURE_750.png,images/PICTURE_23.png,<div><img width = '150' height = '150' src = 'images/PICTURE_23.png'></img></div>,1,f,F,true,418,8207,580,760524,undefined,undefined,undefined
