prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
84,24,male,right,order_75_25,1,75,0,images/PICTURE_504.png,images/PICTURE_92.png,images/PICTURE_10.png,images/PICTURE_148.png,images/PICTURE_504.png,<div><img width = '150' height = '150' src = 'images/PICTURE_504.png'></img></div>,0,d,D,true,2160,9758,1506,252054,undefined,undefined,undefined
84,24,male,right,order_75_25,2,75,0,images/PICTURE_576.png,images/PICTURE_452.png,images/PICTURE_679.png,images/PICTURE_116.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,3,j,K,false,1175,3823,1242,260301,undefined,undefined,undefined
84,24,male,right,order_75_25,3,75,0,images/PICTURE_635.png,images/PICTURE_38.png,images/PICTURE_437.png,images/PICTURE_99.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_38.png'></img></div>,1,f,F,true,722,5559,1755,270342,undefined,undefined,undefined
84,24,male,right,order_75_25,4,75,1,images/PICTURE_708.png,images/PICTURE_420.png,images/PICTURE_692.png,images/PICTURE_117.png,images/PICTURE_692.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_708.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,1320,4639,2145,280454,undefined,undefined,undefined
84,24,male,right,order_75_25,5,75,0,images/PICTURE_179.png,images/PICTURE_304.png,images/PICTURE_226.png,images/PICTURE_332.png,images/PICTURE_226.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,2,j,J,true,1337,8039,866,292702,undefined,undefined,undefined
84,24,male,right,order_75_25,6,75,1,images/PICTURE_721.png,images/PICTURE_655.png,images/PICTURE_491.png,images/PICTURE_370.png,images/PICTURE_491.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_370.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,3056,3127,898,301789,undefined,undefined,undefined
84,24,male,right,order_75_25,7,75,0,images/PICTURE_587.png,images/PICTURE_673.png,images/PICTURE_627.png,images/PICTURE_470.png,images/PICTURE_673.png,<div><img width = '150' height = '150' src = 'images/PICTURE_673.png'></img></div>,1,f,F,true,1465,3968,1210,310437,undefined,undefined,undefined
84,24,male,right,order_75_25,8,75,0,images/PICTURE_693.png,images/PICTURE_357.png,images/PICTURE_136.png,images/PICTURE_375.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_693.png'></img></div>,0,d,D,true,737,6440,1073,320693,undefined,undefined,undefined
84,24,male,right,order_75_25,9,75,0,images/PICTURE_95.png,images/PICTURE_651.png,images/PICTURE_397.png,images/PICTURE_359.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_651.png'></img></div>,1,f,F,true,785,6695,850,331029,undefined,undefined,undefined
84,24,male,right,order_75_25,10,75,0,images/PICTURE_115.png,images/PICTURE_111.png,images/PICTURE_549.png,images/PICTURE_77.png,images/PICTURE_549.png,<div><img width = '150' height = '150' src = 'images/PICTURE_549.png'></img></div>,2,j,J,true,721,4935,977,339669,undefined,undefined,undefined
84,24,male,right,order_75_25,11,75,1,images/PICTURE_225.png,images/PICTURE_232.png,images/PICTURE_355.png,images/PICTURE_601.png,images/PICTURE_601.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_355.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,984,6399,1098,350157,undefined,undefined,undefined
84,24,male,right,order_75_25,12,75,1,images/PICTURE_84.png,images/PICTURE_142.png,images/PICTURE_190.png,images/PICTURE_238.png,images/PICTURE_238.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_142.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,832,2840,738,356573,undefined,undefined,undefined
84,24,male,right,order_75_25,13,75,0,images/PICTURE_642.png,images/PICTURE_468.png,images/PICTURE_489.png,images/PICTURE_713.png,images/PICTURE_713.png,<div><img width = '150' height = '150' src = 'images/PICTURE_713.png'></img></div>,3,k,K,true,593,4072,930,364174,undefined,undefined,undefined
84,24,male,right,order_75_25,14,75,0,images/PICTURE_372.png,images/PICTURE_7.png,images/PICTURE_325.png,images/PICTURE_647.png,images/PICTURE_325.png,<div><img width = '150' height = '150' src = 'images/PICTURE_325.png'></img></div>,2,j,J,true,735,4943,786,372646,undefined,undefined,undefined
84,24,male,right,order_75_25,15,75,0,images/PICTURE_199.png,images/PICTURE_326.png,images/PICTURE_101.png,images/PICTURE_312.png,images/PICTURE_199.png,<div><img width = '150' height = '150' src = 'images/PICTURE_199.png'></img></div>,0,f,D,false,489,13544,1467,390150,undefined,undefined,undefined
84,24,male,right,order_75_25,16,75,0,images/PICTURE_323.png,images/PICTURE_500.png,images/PICTURE_457.png,images/PICTURE_573.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_457.png'></img></div>,2,f,J,false,497,5391,818,398862,undefined,undefined,undefined
84,24,male,right,order_75_25,17,25,0,images/PICTURE_649.png,images/PICTURE_266.png,images/PICTURE_147.png,images/PICTURE_354.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_266.png'></img></div>,1,j,F,false,1279,3616,1563,411318,undefined,undefined,undefined
84,24,male,right,order_75_25,18,25,1,images/PICTURE_521.png,images/PICTURE_216.png,images/PICTURE_80.png,images/PICTURE_119.png,images/PICTURE_521.png,<div id="images"><a><img src="images/PICTURE_119.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,1800,7400,1178,423702,undefined,undefined,undefined
84,24,male,right,order_75_25,19,25,0,images/PICTURE_297.png,images/PICTURE_275.png,images/PICTURE_45.png,images/PICTURE_46.png,images/PICTURE_46.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,3,k,K,true,594,6344,987,433630,undefined,undefined,undefined
84,24,male,right,order_75_25,20,25,1,images/PICTURE_429.png,images/PICTURE_223.png,images/PICTURE_509.png,images/PICTURE_26.png,images/PICTURE_429.png,<div id="images"><a><img src="images/PICTURE_223.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,521,7616,978,444750,undefined,undefined,undefined
84,24,male,right,order_75_25,21,25,1,images/PICTURE_689.png,images/PICTURE_435.png,images/PICTURE_79.png,images/PICTURE_571.png,images/PICTURE_79.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_435.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,833,6208,858,454654,undefined,undefined,undefined
84,24,male,right,order_75_25,22,25,1,images/PICTURE_391.png,images/PICTURE_702.png,images/PICTURE_252.png,images/PICTURE_172.png,images/PICTURE_702.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_252.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,754,4223,762,462398,undefined,undefined,undefined
84,24,male,right,order_75_25,23,25,1,images/PICTURE_324.png,images/PICTURE_611.png,images/PICTURE_137.png,images/PICTURE_138.png,images/PICTURE_324.png,<div id="images"><a><img src="images/PICTURE_138.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,1050,7408,730,473590,undefined,undefined,undefined
84,24,male,right,order_75_25,24,25,0,images/PICTURE_517.png,images/PICTURE_153.png,images/PICTURE_556.png,images/PICTURE_124.png,images/PICTURE_517.png,<div><img width = '150' height = '150' src = 'images/PICTURE_517.png'></img></div>,0,f,D,false,625,11664,1282,489166,undefined,undefined,undefined
84,24,male,right,order_75_25,25,25,0,images/PICTURE_78.png,images/PICTURE_63.png,images/PICTURE_234.png,images/PICTURE_652.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_652.png'></img></div>,3,j,K,false,1474,11983,1602,506230,undefined,undefined,undefined
84,24,male,right,order_75_25,26,25,1,images/PICTURE_542.png,images/PICTURE_535.png,images/PICTURE_311.png,images/PICTURE_409.png,images/PICTURE_409.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_535.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,801,12104,1002,522142,undefined,undefined,undefined
84,24,male,right,order_75_25,27,25,0,images/PICTURE_161.png,images/PICTURE_474.png,images/PICTURE_479.png,images/PICTURE_310.png,images/PICTURE_161.png,<div><img width = '150' height = '150' src = 'images/PICTURE_161.png'></img></div>,0,d,D,true,897,6920,1666,533630,undefined,undefined,undefined
