prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
79,24,male,right,order_75_25,1,75,0,images/PICTURE_325.png,images/PICTURE_690.png,images/PICTURE_74.png,images/PICTURE_647.png,images/PICTURE_647.png,<div><img width = '150' height = '150' src = 'images/PICTURE_647.png'></img></div>,3,k,K,true,1820,14101,1049,394073,undefined,undefined,undefined
79,24,male,right,order_75_25,2,75,0,images/PICTURE_98.png,images/PICTURE_661.png,images/PICTURE_9.png,images/PICTURE_449.png,images/PICTURE_98.png,<div><img width = '150' height = '150' src = 'images/PICTURE_98.png'></img></div>,0,d,D,true,2120,4854,1020,404075,undefined,undefined,undefined
79,24,male,right,order_75_25,3,75,0,images/PICTURE_581.png,images/PICTURE_99.png,images/PICTURE_296.png,images/PICTURE_703.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_296.png'></img></div>,2,j,J,true,2016,5227,843,414174,undefined,undefined,undefined
79,24,male,right,order_75_25,4,75,1,images/PICTURE_477.png,images/PICTURE_108.png,images/PICTURE_232.png,images/PICTURE_25.png,images/PICTURE_232.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_25.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,715,4751,4734,426387,undefined,undefined,undefined
79,24,male,right,order_75_25,5,75,0,images/PICTURE_126.png,images/PICTURE_339.png,images/PICTURE_114.png,images/PICTURE_68.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_68.png'></img></div>,3,k,K,true,954,8443,1120,438910,undefined,undefined,undefined
79,24,male,right,order_75_25,6,75,0,images/PICTURE_397.png,images/PICTURE_37.png,images/PICTURE_249.png,images/PICTURE_356.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,0,d,D,true,825,2960,822,445528,undefined,undefined,undefined
79,24,male,right,order_75_25,7,75,1,images/PICTURE_119.png,images/PICTURE_454.png,images/PICTURE_722.png,images/PICTURE_626.png,images/PICTURE_722.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_119.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,d,J,false,413,3068,1530,452550,undefined,undefined,undefined
79,24,male,right,order_75_25,8,75,0,images/PICTURE_679.png,images/PICTURE_333.png,images/PICTURE_670.png,images/PICTURE_372.png,images/PICTURE_679.png,<div><img width = '150' height = '150' src = 'images/PICTURE_679.png'></img></div>,0,d,D,true,751,3867,1935,461112,undefined,undefined,undefined
79,24,male,right,order_75_25,9,75,1,images/PICTURE_236.png,images/PICTURE_419.png,images/PICTURE_72.png,images/PICTURE_359.png,images/PICTURE_236.png,<div id="images"><a><img src="images/PICTURE_359.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,585,4302,1560,469572,undefined,undefined,undefined
79,24,male,right,order_75_25,10,75,0,images/PICTURE_570.png,images/PICTURE_725.png,images/PICTURE_402.png,images/PICTURE_261.png,images/PICTURE_570.png,<div><img width = '150' height = '150' src = 'images/PICTURE_570.png'></img></div>,0,d,D,true,684,6393,685,479348,undefined,undefined,undefined
79,24,male,right,order_75_25,11,75,1,images/PICTURE_659.png,images/PICTURE_334.png,images/PICTURE_635.png,images/PICTURE_117.png,images/PICTURE_334.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_659.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,662,5852,1156,489029,undefined,undefined,undefined
79,24,male,right,order_75_25,12,75,0,images/PICTURE_216.png,images/PICTURE_597.png,images/PICTURE_362.png,images/PICTURE_71.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,1,f,F,true,391,2968,1346,495743,undefined,undefined,undefined
79,24,male,right,order_75_25,13,75,0,images/PICTURE_410.png,images/PICTURE_615.png,images/PICTURE_732.png,images/PICTURE_256.png,images/PICTURE_732.png,<div><img width = '150' height = '150' src = 'images/PICTURE_732.png'></img></div>,2,j,J,true,419,7922,1301,507399,undefined,undefined,undefined
79,24,male,right,order_75_25,14,75,0,images/PICTURE_611.png,images/PICTURE_345.png,images/PICTURE_614.png,images/PICTURE_170.png,images/PICTURE_345.png,<div><img width = '150' height = '150' src = 'images/PICTURE_345.png'></img></div>,1,f,F,true,366,6754,1833,518365,undefined,undefined,undefined
79,24,male,right,order_75_25,15,75,0,images/PICTURE_308.png,images/PICTURE_77.png,images/PICTURE_3.png,images/PICTURE_164.png,images/PICTURE_77.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,1,f,F,true,345,9627,1831,532178,undefined,undefined,undefined
79,24,male,right,order_75_25,16,75,1,images/PICTURE_299.png,images/PICTURE_63.png,images/PICTURE_276.png,images/PICTURE_655.png,images/PICTURE_299.png,<div id="images"><a><img src="images/PICTURE_63.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,356,7251,987,542780,undefined,undefined,undefined
79,24,male,right,order_75_25,17,25,1,images/PICTURE_349.png,images/PICTURE_344.png,images/PICTURE_716.png,images/PICTURE_596.png,images/PICTURE_596.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_349.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,2940,4941,853,560392,undefined,undefined,undefined
79,24,male,right,order_75_25,18,25,1,images/PICTURE_52.png,images/PICTURE_130.png,images/PICTURE_123.png,images/PICTURE_531.png,images/PICTURE_123.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_52.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,571,4486,1002,568463,undefined,undefined,undefined
79,24,male,right,order_75_25,19,25,0,images/PICTURE_147.png,images/PICTURE_174.png,images/PICTURE_697.png,images/PICTURE_415.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_697.png'></img></div>,2,j,J,true,904,5243,1268,577889,undefined,undefined,undefined
79,24,male,right,order_75_25,20,25,1,images/PICTURE_361.png,images/PICTURE_367.png,images/PICTURE_177.png,images/PICTURE_79.png,images/PICTURE_79.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_367.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,830,3238,736,584702,undefined,undefined,undefined
79,24,male,right,order_75_25,21,25,1,images/PICTURE_357.png,images/PICTURE_715.png,images/PICTURE_639.png,images/PICTURE_429.png,images/PICTURE_715.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_357.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,d,F,false,395,4717,926,592750,undefined,undefined,undefined
79,24,male,right,order_75_25,22,25,1,images/PICTURE_552.png,images/PICTURE_368.png,images/PICTURE_319.png,images/PICTURE_326.png,images/PICTURE_326.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_319.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,433,3362,865,599418,undefined,undefined,undefined
79,24,male,right,order_75_25,23,25,1,images/PICTURE_549.png,images/PICTURE_599.png,images/PICTURE_324.png,images/PICTURE_172.png,images/PICTURE_599.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_172.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,469,4335,1089,607321,undefined,undefined,undefined
79,24,male,right,order_75_25,24,25,0,images/PICTURE_101.png,images/PICTURE_435.png,images/PICTURE_375.png,images/PICTURE_116.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,0,d,D,true,502,4056,1189,615076,undefined,undefined,undefined
79,24,male,right,order_75_25,25,25,0,images/PICTURE_392.png,images/PICTURE_136.png,images/PICTURE_441.png,images/PICTURE_268.png,images/PICTURE_441.png,<div><img width = '150' height = '150' src = 'images/PICTURE_441.png'></img></div>,2,j,J,true,441,4315,1284,623126,undefined,undefined,undefined
79,24,male,right,order_75_25,26,25,1,images/PICTURE_637.png,images/PICTURE_724.png,images/PICTURE_151.png,images/PICTURE_728.png,images/PICTURE_151.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_728.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,k,J,false,668,3998,1614,631415,undefined,undefined,undefined
79,24,male,right,order_75_25,27,25,1,images/PICTURE_314.png,images/PICTURE_414.png,images/PICTURE_78.png,images/PICTURE_36.png,images/PICTURE_414.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_78.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,561,7314,990,642293,undefined,undefined,undefined
79,24,male,right,order_75_25,28,25,1,images/PICTURE_420.png,images/PICTURE_343.png,images/PICTURE_292.png,images/PICTURE_369.png,images/PICTURE_343.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_420.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,479,3231,1077,649090,undefined,undefined,undefined
79,24,male,right,order_75_25,29,25,1,images/PICTURE_689.png,images/PICTURE_735.png,images/PICTURE_521.png,images/PICTURE_702.png,images/PICTURE_702.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_689.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,715,4426,744,656983,undefined,undefined,undefined
79,24,male,right,order_75_25,30,25,1,images/PICTURE_162.png,images/PICTURE_380.png,images/PICTURE_132.png,images/PICTURE_516.png,images/PICTURE_380.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_132.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,353,4474,849,664672,undefined,undefined,undefined
79,24,male,right,order_75_25,31,25,0,images/PICTURE_190.png,images/PICTURE_148.png,images/PICTURE_584.png,images/PICTURE_341.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_341.png'></img></div>,3,k,K,true,364,2877,1252,671174,undefined,undefined,undefined
