prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
91,30,female,right,order_75_25,1,75,0,images/PICTURE_83.png,images/PICTURE_596.png,images/PICTURE_204.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_204.png'></img></div>,j,J,true,1240,20355,2618,430419,undefined,undefined,undefined
91,30,female,right,order_75_25,2,75,1,images/PICTURE_206.png,images/PICTURE_23.png,images/PICTURE_721.png,images/PICTURE_684.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_721.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,1994,11141,1201,446779,undefined,undefined,undefined
91,30,female,right,order_75_25,3,75,0,images/PICTURE_324.png,images/PICTURE_586.png,images/PICTURE_465.png,images/PICTURE_500.png,<div><img width = '150' height = '150' src = 'images/PICTURE_586.png'></img></div>,f,F,true,994,4101,1127,455036,undefined,undefined,undefined
91,30,female,right,order_75_25,4,75,0,images/PICTURE_104.png,images/PICTURE_133.png,images/PICTURE_716.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_133.png'></img></div>,f,F,true,621,10499,731,468939,undefined,undefined,undefined
91,30,female,right,order_75_25,5,75,1,images/PICTURE_592.png,images/PICTURE_390.png,images/PICTURE_475.png,images/PICTURE_491.png,<div id="images"><a><img src="images/PICTURE_592.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,720,3797,778,476274,undefined,undefined,undefined
91,30,female,right,order_75_25,6,75,0,images/PICTURE_588.png,images/PICTURE_489.png,images/PICTURE_642.png,images/PICTURE_711.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,k,K,true,657,3819,597,483396,undefined,undefined,undefined
91,30,female,right,order_75_25,7,75,0,images/PICTURE_37.png,images/PICTURE_319.png,images/PICTURE_470.png,images/PICTURE_601.png,<div><img width = '150' height = '150' src = 'images/PICTURE_601.png'></img></div>,k,K,true,723,3544,2737,492445,undefined,undefined,undefined
91,30,female,right,order_75_25,8,75,0,images/PICTURE_573.png,images/PICTURE_357.png,images/PICTURE_633.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_357.png'></img></div>,f,F,true,731,6318,1118,502637,undefined,undefined,undefined
91,30,female,right,order_75_25,9,75,0,images/PICTURE_649.png,images/PICTURE_599.png,images/PICTURE_476.png,images/PICTURE_531.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,d,D,true,588,3207,959,509406,undefined,undefined,undefined
91,30,female,right,order_75_25,10,75,1,images/PICTURE_351.png,images/PICTURE_523.png,images/PICTURE_456.png,images/PICTURE_550.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_523.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,55175,3803,843,571260,undefined,undefined,undefined
91,30,female,right,order_75_25,11,75,0,images/PICTURE_275.png,images/PICTURE_262.png,images/PICTURE_84.png,images/PICTURE_308.png,<div><img width = '150' height = '150' src = 'images/PICTURE_262.png'></img></div>,f,F,true,56196,3820,711,634041,undefined,undefined,undefined
91,30,female,right,order_75_25,12,75,0,images/PICTURE_338.png,images/PICTURE_75.png,images/PICTURE_296.png,images/PICTURE_535.png,<div><img width = '150' height = '150' src = 'images/PICTURE_535.png'></img></div>,k,K,true,393,4936,580,641978,undefined,undefined,undefined
