prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
60,27,female,right,order_25_75,1,25,1,images/PICTURE_323.png,images/PICTURE_465.png,images/PICTURE_505.png,images/PICTURE_249.png,images/PICTURE_505.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_249.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,2014,45355,6937,343119,undefined,undefined,undefined
60,27,female,right,order_25_75,2,25,1,images/PICTURE_525.png,images/PICTURE_746.png,images/PICTURE_587.png,images/PICTURE_178.png,images/PICTURE_746.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_525.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,3341,17447,962,366879,undefined,undefined,undefined
60,27,female,right,order_25_75,3,25,1,images/PICTURE_124.png,images/PICTURE_234.png,images/PICTURE_639.png,images/PICTURE_119.png,images/PICTURE_234.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_639.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1023,8135,841,378887,undefined,undefined,undefined
60,27,female,right,order_25_75,4,25,1,images/PICTURE_10.png,images/PICTURE_104.png,images/PICTURE_354.png,images/PICTURE_132.png,images/PICTURE_132.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_10.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,656,9175,1065,391791,undefined,undefined,undefined
60,27,female,right,order_25_75,5,25,1,images/PICTURE_713.png,images/PICTURE_409.png,images/PICTURE_478.png,images/PICTURE_370.png,images/PICTURE_713.png,<div id="images"><a><img src="images/PICTURE_370.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,1151,12512,1048,408512,undefined,undefined,undefined
60,27,female,right,order_25_75,6,25,1,images/PICTURE_141.png,images/PICTURE_349.png,images/PICTURE_500.png,images/PICTURE_256.png,images/PICTURE_141.png,<div id="images"><a><img src="images/PICTURE_349.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,968,8175,793,420456,undefined,undefined,undefined
60,27,female,right,order_25_75,7,25,1,images/PICTURE_268.png,images/PICTURE_151.png,images/PICTURE_57.png,images/PICTURE_209.png,images/PICTURE_57.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_151.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,656,6095,841,430056,undefined,undefined,undefined
60,27,female,right,order_25_75,8,25,0,images/PICTURE_630.png,images/PICTURE_570.png,images/PICTURE_80.png,images/PICTURE_190.png,images/PICTURE_80.png,<div><img width = '150' height = '150' src = 'images/PICTURE_80.png'></img></div>,2,j,J,true,496,8215,2280,443056,undefined,undefined,undefined
60,27,female,right,order_25_75,9,25,1,images/PICTURE_562.png,images/PICTURE_223.png,images/PICTURE_158.png,images/PICTURE_521.png,images/PICTURE_223.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_521.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,599,8527,1162,455352,undefined,undefined,undefined
60,27,female,right,order_25_75,10,25,1,images/PICTURE_111.png,images/PICTURE_620.png,images/PICTURE_115.png,images/PICTURE_571.png,images/PICTURE_111.png,<div id="images"><a><img src="images/PICTURE_620.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,455,9792,1200,468807,undefined,undefined,undefined
