prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
54,35,male,right,order_25_75,1,25,1,images/PICTURE_485.png,images/PICTURE_97.png,images/PICTURE_482.png,images/PICTURE_122.png,images/PICTURE_122.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_482.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,1575,9322,1745,242276,undefined,undefined,undefined
54,35,male,right,order_25_75,2,25,1,images/PICTURE_605.png,images/PICTURE_717.png,images/PICTURE_515.png,images/PICTURE_379.png,images/PICTURE_379.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_717.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,1260,7002,813,253366,undefined,undefined,undefined
54,35,male,right,order_25_75,3,25,1,images/PICTURE_23.png,images/PICTURE_568.png,images/PICTURE_353.png,images/PICTURE_78.png,images/PICTURE_353.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_23.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,731,6159,728,262999,undefined,undefined,undefined
54,35,male,right,order_25_75,4,25,1,images/PICTURE_389.png,images/PICTURE_312.png,images/PICTURE_302.png,images/PICTURE_115.png,images/PICTURE_312.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_302.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,547,1415,583,267560,undefined,undefined,undefined
54,35,male,right,order_25_75,5,25,1,images/PICTURE_604.png,images/PICTURE_640.png,images/PICTURE_116.png,images/PICTURE_607.png,images/PICTURE_604.png,<div id="images"><a><img src="images/PICTURE_607.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,678,2367,497,273113,undefined,undefined,undefined
54,35,male,right,order_25_75,6,25,1,images/PICTURE_133.png,images/PICTURE_690.png,images/PICTURE_639.png,images/PICTURE_324.png,images/PICTURE_324.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_133.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,790,1271,407,277592,undefined,undefined,undefined
54,35,male,right,order_25_75,7,25,0,images/PICTURE_267.png,images/PICTURE_596.png,images/PICTURE_549.png,images/PICTURE_88.png,images/PICTURE_88.png,<div><img width = '150' height = '150' src = 'images/PICTURE_88.png'></img></div>,3,f,K,false,959,1743,891,283192,undefined,undefined,undefined
54,35,male,right,order_25_75,8,25,1,images/PICTURE_599.png,images/PICTURE_732.png,images/PICTURE_571.png,images/PICTURE_498.png,images/PICTURE_599.png,<div id="images"><a><img src="images/PICTURE_732.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,2642,3515,506,291867,undefined,undefined,undefined
54,35,male,right,order_25_75,9,25,0,images/PICTURE_356.png,images/PICTURE_708.png,images/PICTURE_348.png,images/PICTURE_203.png,images/PICTURE_708.png,<div><img width = '150' height = '150' src = 'images/PICTURE_708.png'></img></div>,1,f,F,true,903,3247,645,298675,undefined,undefined,undefined
54,35,male,right,order_25_75,10,25,1,images/PICTURE_151.png,images/PICTURE_85.png,images/PICTURE_349.png,images/PICTURE_721.png,images/PICTURE_151.png,<div id="images"><a><img src="images/PICTURE_349.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,930,4402,527,306551,undefined,undefined,undefined
