prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
96,34,female,right,order_75_25,1,75,0,images/PICTURE_649.png,images/PICTURE_322.png,images/PICTURE_750.png,images/PICTURE_512.png,<div><img width = '150' height = '150' src = 'images/PICTURE_750.png'></img></div>,j,J,true,2092,25132,1491,383683,undefined,undefined,undefined
96,34,female,right,order_75_25,2,75,0,images/PICTURE_226.png,images/PICTURE_635.png,images/PICTURE_665.png,images/PICTURE_400.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,k,K,true,2163,22492,1772,412152,undefined,undefined,undefined
96,34,female,right,order_75_25,3,75,0,images/PICTURE_525.png,images/PICTURE_158.png,images/PICTURE_485.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_525.png'></img></div>,d,D,true,981,15253,735,431163,undefined,undefined,undefined
96,34,female,right,order_75_25,4,75,1,images/PICTURE_724.png,images/PICTURE_697.png,images/PICTURE_7.png,images/PICTURE_311.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_697.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1585,7272,1239,443308,undefined,undefined,undefined
96,34,female,right,order_75_25,5,75,0,images/PICTURE_407.png,images/PICTURE_367.png,images/PICTURE_95.png,images/PICTURE_570.png,<div><img width = '150' height = '150' src = 'images/PICTURE_95.png'></img></div>,j,J,true,1144,7942,2401,456829,undefined,undefined,undefined
96,34,female,right,order_75_25,6,75,0,images/PICTURE_357.png,images/PICTURE_57.png,images/PICTURE_727.png,images/PICTURE_127.png,<div><img width = '150' height = '150' src = 'images/PICTURE_727.png'></img></div>,j,J,true,1346,8562,2171,470950,undefined,undefined,undefined
96,34,female,right,order_75_25,7,75,1,images/PICTURE_199.png,images/PICTURE_89.png,images/PICTURE_741.png,images/PICTURE_324.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_324.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1620,9913,907,485435,undefined,undefined,undefined
96,34,female,right,order_75_25,8,75,0,images/PICTURE_79.png,images/PICTURE_645.png,images/PICTURE_38.png,images/PICTURE_659.png,<div><img width = '150' height = '150' src = 'images/PICTURE_659.png'></img></div>,k,K,true,2627,8170,2257,500515,undefined,undefined,undefined
96,34,female,right,order_75_25,9,75,0,images/PICTURE_238.png,images/PICTURE_83.png,images/PICTURE_452.png,images/PICTURE_163.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,k,K,true,715,6591,1910,511748,undefined,undefined,undefined
96,34,female,right,order_75_25,10,75,0,images/PICTURE_117.png,images/PICTURE_605.png,images/PICTURE_562.png,images/PICTURE_62.png,<div><img width = '150' height = '150' src = 'images/PICTURE_117.png'></img></div>,d,D,true,638,3787,689,518917,undefined,undefined,undefined
96,34,female,right,order_75_25,11,75,0,images/PICTURE_319.png,images/PICTURE_405.png,images/PICTURE_703.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_319.png'></img></div>,d,D,true,640,5038,641,527267,undefined,undefined,undefined
96,34,female,right,order_75_25,12,75,0,images/PICTURE_579.png,images/PICTURE_160.png,images/PICTURE_448.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,j,J,true,953,3577,1751,535609,undefined,undefined,undefined
96,34,female,right,order_75_25,13,75,1,images/PICTURE_721.png,images/PICTURE_78.png,images/PICTURE_68.png,images/PICTURE_728.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_68.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,550,9493,788,548476,undefined,undefined,undefined
96,34,female,right,order_75_25,14,75,0,images/PICTURE_725.png,images/PICTURE_332.png,images/PICTURE_489.png,images/PICTURE_685.png,<div><img width = '150' height = '150' src = 'images/PICTURE_332.png'></img></div>,f,F,true,1610,6925,1289,560349,undefined,undefined,undefined
96,34,female,right,order_75_25,15,75,0,images/PICTURE_477.png,images/PICTURE_110.png,images/PICTURE_232.png,images/PICTURE_77.png,<div><img width = '150' height = '150' src = 'images/PICTURE_232.png'></img></div>,j,J,true,486,4320,1142,568322,undefined,undefined,undefined
96,34,female,right,order_75_25,16,75,0,images/PICTURE_536.png,images/PICTURE_409.png,images/PICTURE_228.png,images/PICTURE_748.png,<div><img width = '150' height = '150' src = 'images/PICTURE_409.png'></img></div>,f,F,true,977,5346,1389,578078,undefined,undefined,undefined
96,34,female,right,order_75_25,17,25,1,images/PICTURE_107.png,images/PICTURE_720.png,images/PICTURE_179.png,images/PICTURE_115.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_720.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1419,9487,764,601852,undefined,undefined,undefined
96,34,female,right,order_75_25,18,25,1,images/PICTURE_216.png,images/PICTURE_371.png,images/PICTURE_93.png,images/PICTURE_441.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_93.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,747,6445,635,611727,undefined,undefined,undefined
96,34,female,right,order_75_25,19,25,1,images/PICTURE_360.png,images/PICTURE_563.png,images/PICTURE_369.png,images/PICTURE_296.png,<div id="images"><a><img src="images/PICTURE_360.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,2005,7254,739,623768,undefined,undefined,undefined
96,34,female,right,order_75_25,20,25,1,images/PICTURE_662.png,images/PICTURE_223.png,images/PICTURE_689.png,images/PICTURE_654.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_689.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,1269,4865,668,632597,undefined,undefined,undefined
96,34,female,right,order_75_25,21,25,1,images/PICTURE_523.png,images/PICTURE_183.png,images/PICTURE_402.png,images/PICTURE_637.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_183.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1037,9865,628,646177,undefined,undefined,undefined
96,34,female,right,order_75_25,22,25,0,images/PICTURE_487.png,images/PICTURE_517.png,images/PICTURE_713.png,images/PICTURE_612.png,<div><img width = '150' height = '150' src = 'images/PICTURE_713.png'></img></div>,j,J,true,1520,5641,2461,657851,undefined,undefined,undefined
96,34,female,right,order_75_25,23,25,1,images/PICTURE_209.png,images/PICTURE_559.png,images/PICTURE_568.png,images/PICTURE_36.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_559.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,2379,5228,809,668317,undefined,undefined,undefined
