prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
86,31,female,right,order_75_25,1,75,1,images/PICTURE_400.png,images/PICTURE_528.png,images/PICTURE_7.png,images/PICTURE_325.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_7.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,2145,16009,1466,237218,undefined,undefined,undefined
86,31,female,right,order_75_25,2,75,0,images/PICTURE_327.png,images/PICTURE_465.png,images/PICTURE_10.png,images/PICTURE_251.png,<div><img width = '150' height = '150' src = 'images/PICTURE_251.png'></img></div>,k,K,true,2423,6684,848,249215,undefined,undefined,undefined
86,31,female,right,order_75_25,3,75,1,images/PICTURE_573.png,images/PICTURE_201.png,images/PICTURE_718.png,images/PICTURE_183.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_718.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,1044,5263,854,258430,undefined,undefined,undefined
86,31,female,right,order_75_25,4,75,1,images/PICTURE_684.png,images/PICTURE_454.png,images/PICTURE_132.png,images/PICTURE_122.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_122.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1849,5931,845,269094,undefined,undefined,undefined
86,31,female,right,order_75_25,5,75,1,images/PICTURE_38.png,images/PICTURE_142.png,images/PICTURE_334.png,images/PICTURE_670.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_334.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,2854,7829,964,282783,undefined,undefined,undefined
86,31,female,right,order_75_25,6,75,0,images/PICTURE_713.png,images/PICTURE_185.png,images/PICTURE_63.png,images/PICTURE_628.png,<div><img width = '150' height = '150' src = 'images/PICTURE_63.png'></img></div>,j,J,true,1973,4015,1291,292080,undefined,undefined,undefined
86,31,female,right,order_75_25,7,75,0,images/PICTURE_620.png,images/PICTURE_124.png,images/PICTURE_498.png,images/PICTURE_178.png,<div><img width = '150' height = '150' src = 'images/PICTURE_620.png'></img></div>,d,D,true,2022,5409,801,302343,undefined,undefined,undefined
86,31,female,right,order_75_25,8,75,1,images/PICTURE_407.png,images/PICTURE_592.png,images/PICTURE_699.png,images/PICTURE_370.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_592.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,488,4138,1111,310110,undefined,undefined,undefined
86,31,female,right,order_75_25,9,75,0,images/PICTURE_149.png,images/PICTURE_456.png,images/PICTURE_262.png,images/PICTURE_233.png,<div><img width = '150' height = '150' src = 'images/PICTURE_233.png'></img></div>,k,K,true,864,4021,777,317800,undefined,undefined,undefined
86,31,female,right,order_75_25,10,75,0,images/PICTURE_627.png,images/PICTURE_693.png,images/PICTURE_433.png,images/PICTURE_141.png,<div><img width = '150' height = '150' src = 'images/PICTURE_433.png'></img></div>,j,J,true,837,5940,770,327386,undefined,undefined,undefined
