prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
89,21,female,right,order_75_25,1,75,1,images/PICTURE_185.png,images/PICTURE_689.png,images/PICTURE_133.png,images/PICTURE_98.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_689.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,F,false,742,6225,706,138964,undefined,undefined,undefined
89,21,female,right,order_75_25,2,75,0,images/PICTURE_744.png,images/PICTURE_225.png,images/PICTURE_498.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_225.png'></img></div>,j,F,false,960,5086,845,147884,undefined,undefined,undefined
89,21,female,right,order_75_25,3,75,0,images/PICTURE_618.png,images/PICTURE_353.png,images/PICTURE_367.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,d,D,true,1781,8153,762,160602,undefined,undefined,undefined
89,21,female,right,order_75_25,4,75,0,images/PICTURE_310.png,images/PICTURE_119.png,images/PICTURE_304.png,images/PICTURE_130.png,<div><img width = '150' height = '150' src = 'images/PICTURE_310.png'></img></div>,d,D,true,605,6108,429,169764,undefined,undefined,undefined
89,21,female,right,order_75_25,5,75,1,images/PICTURE_223.png,images/PICTURE_750.png,images/PICTURE_612.png,images/PICTURE_523.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_612.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,592,5189,466,178036,undefined,undefined,undefined
89,21,female,right,order_75_25,6,75,0,images/PICTURE_562.png,images/PICTURE_176.png,images/PICTURE_725.png,images/PICTURE_163.png,<div><img width = '150' height = '150' src = 'images/PICTURE_725.png'></img></div>,f,J,false,641,5843,684,187226,undefined,undefined,undefined
89,21,female,right,order_75_25,7,75,0,images/PICTURE_235.png,images/PICTURE_238.png,images/PICTURE_628.png,images/PICTURE_630.png,<div><img width = '150' height = '150' src = 'images/PICTURE_630.png'></img></div>,j,K,false,877,6684,652,197460,undefined,undefined,undefined
89,21,female,right,order_75_25,8,75,0,images/PICTURE_579.png,images/PICTURE_209.png,images/PICTURE_256.png,images/PICTURE_104.png,<div><img width = '150' height = '150' src = 'images/PICTURE_104.png'></img></div>,j,K,false,539,8949,1090,210068,undefined,undefined,undefined
89,21,female,right,order_75_25,9,75,0,images/PICTURE_123.png,images/PICTURE_37.png,images/PICTURE_500.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_37.png'></img></div>,f,F,true,536,7414,844,220883,undefined,undefined,undefined
89,21,female,right,order_75_25,10,75,0,images/PICTURE_692.png,images/PICTURE_748.png,images/PICTURE_547.png,images/PICTURE_334.png,<div><img width = '150' height = '150' src = 'images/PICTURE_547.png'></img></div>,d,J,false,479,7651,760,231795,undefined,undefined,undefined
